paperId,referenceId
0100a9d0c02434c0c7465e983bc08c911eb4508b,79e13906d55371a7970b2bb709a45b21de514e4a
0100a9d0c02434c0c7465e983bc08c911eb4508b,2a19455e509737d1177d15680a3846b83905a695
0100a9d0c02434c0c7465e983bc08c911eb4508b,f9b1f5d30fe6b814b424b1f0536ddeefc9c6aec7
0100a9d0c02434c0c7465e983bc08c911eb4508b,0cdbb162259bee27fe285bba63d2483dc61fe2f6
0100a9d0c02434c0c7465e983bc08c911eb4508b,490b2ec46de2527add95f913b20522574a2897ad
0100a9d0c02434c0c7465e983bc08c911eb4508b,859542c216c2d241f4865a7dbb7bbc5e8545cf36
0100a9d0c02434c0c7465e983bc08c911eb4508b,5e71593a8af15cb87d34cc5686cc43390231fd25
0100a9d0c02434c0c7465e983bc08c911eb4508b,94c3b7d3e442426ab30ddf176d0b42440caed838
0100a9d0c02434c0c7465e983bc08c911eb4508b,0f7aaff53136b920908dbd248afa5d829ae45b03
0100a9d0c02434c0c7465e983bc08c911eb4508b,47c48a01a92c9ed59131955457c02cf15f4a1629
0100a9d0c02434c0c7465e983bc08c911eb4508b,d36b67d8c7746bbe2914153bf7da1e980aa0b345
0100a9d0c02434c0c7465e983bc08c911eb4508b,8c293c0a208b5a648bb16efa6d546c4a1e7b973a
0100a9d0c02434c0c7465e983bc08c911eb4508b,406df4b59c10c473fad7df25b5e0d35b449f1670
0100a9d0c02434c0c7465e983bc08c911eb4508b,ec5277dc3b016218d7acddc32da27ed48d11bd69
0100a9d0c02434c0c7465e983bc08c911eb4508b,ab43b942912f4509b5156ae92cea18fa71dadaec
0100a9d0c02434c0c7465e983bc08c911eb4508b,6981a6dd18ff553d63599f6a9c9453fc5918a706
0100a9d0c02434c0c7465e983bc08c911eb4508b,7731f315dc8b431145fb156a805aaa1d1377b8ac
0100a9d0c02434c0c7465e983bc08c911eb4508b,cb5325e0aa529beb3be421ce0d9433c9a028c32a
0100a9d0c02434c0c7465e983bc08c911eb4508b,de843c81e5ff8fad223094017367f4fe653dc6f3
0100a9d0c02434c0c7465e983bc08c911eb4508b,073a4d56034513056010ea7661ede9b28b16acdb
0100a9d0c02434c0c7465e983bc08c911eb4508b,ab5e25a7a0e07b46a995f6720c1c54de7c6030c7
0100a9d0c02434c0c7465e983bc08c911eb4508b,1866ebe284fbd75a2660460bf95ba49fae397dee
0100a9d0c02434c0c7465e983bc08c911eb4508b,42c2fb2cd6d4ca13e600e1d95ec34c42ef5c2e99
0100a9d0c02434c0c7465e983bc08c911eb4508b,a9fda91cb641165b73780847e8069a6033d9d8db
0100a9d0c02434c0c7465e983bc08c911eb4508b,873b2e68ffd2b71326f576c2dbf2009874da2152
0100a9d0c02434c0c7465e983bc08c911eb4508b,b1cd2ef6b42c391e5bcdf573189add70cb3c3393
0100a9d0c02434c0c7465e983bc08c911eb4508b,4054a44a29fb27b46be676b46321c5996c31f4e4
0100a9d0c02434c0c7465e983bc08c911eb4508b,15ab91c84936b1b45f9905eff4768a3e5b8ba236
0100a9d0c02434c0c7465e983bc08c911eb4508b,adbece0128ff3d866f0c8b3e791d41524865f87f
0100a9d0c02434c0c7465e983bc08c911eb4508b,43e052623b56e8e6bba5a425910f7db047c764a8
0100a9d0c02434c0c7465e983bc08c911eb4508b,67f9fbf92e71fad7269f8a5f16d43d79164e4da6
0100a9d0c02434c0c7465e983bc08c911eb4508b,25eb626f0024f9733f0381d6c907c31a3f75c9c5
0100a9d0c02434c0c7465e983bc08c911eb4508b,980b3f061408d603a6fbe15be97c936062f6fc22
0100a9d0c02434c0c7465e983bc08c911eb4508b,1af713b627079b41fde2d7a2af25e17acd1bb225
0100a9d0c02434c0c7465e983bc08c911eb4508b,3f96519463e07fd784868e1f0eae0eb64dbe3e6e
0100a9d0c02434c0c7465e983bc08c911eb4508b,bc98252e356e700a5cd2a4b82b3b56835623a766
0100a9d0c02434c0c7465e983bc08c911eb4508b,c1543afd81272f93f09a124cdc9850990d139a5b
0100a9d0c02434c0c7465e983bc08c911eb4508b,60d05b367088516e8a7a6f22274c9a886a536f54
0100a9d0c02434c0c7465e983bc08c911eb4508b,5af62f2075ea936b8d712e96a18bccd5178d2c76
0100a9d0c02434c0c7465e983bc08c911eb4508b,1f484bd6c6df3428be680cba3ba3e6d023be0e02
0100a9d0c02434c0c7465e983bc08c911eb4508b,c0ca1266b07c7a3bbd8bf27a6162275d124d701a
0100a9d0c02434c0c7465e983bc08c911eb4508b,aaefe047d6b0a52735d72b8593462d0afbf96f32
0100a9d0c02434c0c7465e983bc08c911eb4508b,3a6898f2dd6cc14d18602512c0213bf31d30e8a6
0100a9d0c02434c0c7465e983bc08c911eb4508b,033fedd0d848c6858e060ef9ea02a5892e833d51
0100a9d0c02434c0c7465e983bc08c911eb4508b,e90d88af4fbd875b24df8c738d8e8b426260b847
0100a9d0c02434c0c7465e983bc08c911eb4508b,05a8f2f080de6eb5db5eecb4dd6bf777383e3dcd
0100a9d0c02434c0c7465e983bc08c911eb4508b,2854b30a9db5d772173d6260c82cc5f99bbc65d2
0100a9d0c02434c0c7465e983bc08c911eb4508b,cc015e74dc467324e441c4f9bd6ee464d5e8f405
0100a9d0c02434c0c7465e983bc08c911eb4508b,979868abbc93b99c9e7745bbd134489202dbe79f
0100a9d0c02434c0c7465e983bc08c911eb4508b,598a974de093fe0d477ef88bcab1ec2921d33983
0100a9d0c02434c0c7465e983bc08c911eb4508b,a639fe999ef08c53d9f58f3743303c9ced6a862c
0100a9d0c02434c0c7465e983bc08c911eb4508b,5a91c9ebc61867fa2fced5deb7aaf53f5ef3d852
0100a9d0c02434c0c7465e983bc08c911eb4508b,efecee51bba1501c7b389dbe24fb1e2ab0b00a78
0100a9d0c02434c0c7465e983bc08c911eb4508b,d57192c999902e460e5fc3e896416f7be022e93c
0100a9d0c02434c0c7465e983bc08c911eb4508b,e8561f19965c43cac1968f5e4c0e5354900d2005
0100a9d0c02434c0c7465e983bc08c911eb4508b,6ea4504eee5747869cdef4ea667f2bd536a1d089
0100a9d0c02434c0c7465e983bc08c911eb4508b,f287c7ea4140986ed5c066968acbf2beba20730f
0100a9d0c02434c0c7465e983bc08c911eb4508b,41fe91e78e657ec78b74ea610feba95439eab060
0100a9d0c02434c0c7465e983bc08c911eb4508b,4f74a76bbb51bfa1a57e741bab60a87e8331e272
0100a9d0c02434c0c7465e983bc08c911eb4508b,edbb627189f2a797d2725337365b4611535ea799
0100a9d0c02434c0c7465e983bc08c911eb4508b,cec312641ec99b27de5a0afc267f542a2c1bda97
0100a9d0c02434c0c7465e983bc08c911eb4508b,0ce856c29d8afe72d72ac0f4fb423461f0e63128
0100a9d0c02434c0c7465e983bc08c911eb4508b,31c809f2f4b394b56522d12b5fefe2382d3c5e93
0100a9d0c02434c0c7465e983bc08c911eb4508b,d097780d18ecec00a2389aa1632eebd194913e6d
0100a9d0c02434c0c7465e983bc08c911eb4508b,a0ba804c7c7e5c4672c694d097ffe750a4100d09
0100a9d0c02434c0c7465e983bc08c911eb4508b,a13c80a7f263f4378c07b474a0628105b91c6d28
0100a9d0c02434c0c7465e983bc08c911eb4508b,1d0d97c2ddca7930d40a8eae88f2dd382b199f64
0100a9d0c02434c0c7465e983bc08c911eb4508b,422eda0a04c22aa8352d24e3cee64614d1ae7aa4
0100a9d0c02434c0c7465e983bc08c911eb4508b,1f66ad5c643554b6082c2779304078e12ddcc2ac
0100a9d0c02434c0c7465e983bc08c911eb4508b,32cd280226818dde21c916015779ae34449ac99d
0100a9d0c02434c0c7465e983bc08c911eb4508b,48096a2e6b3fe86232fc7123c986263e82571f84
0100a9d0c02434c0c7465e983bc08c911eb4508b,52d96d1bd1385168241218f2cc05fdecff67e813
0100a9d0c02434c0c7465e983bc08c911eb4508b,1ad2ab90d75df2ff4779ee1b4a34882dc26e9e3c
0100a9d0c02434c0c7465e983bc08c911eb4508b,abab3b115dfa72a1dc5980f11ef136112c63a05f
0100a9d0c02434c0c7465e983bc08c911eb4508b,67aaecb2d56862fc6bf30d4d74ce514c658fddba
0100a9d0c02434c0c7465e983bc08c911eb4508b,96bbf62abd83210321836517528a49a496ec5357
0100a9d0c02434c0c7465e983bc08c911eb4508b,722c2d6d894e191556b996e602f3716f2eae1561
0100a9d0c02434c0c7465e983bc08c911eb4508b,5d3ed4e175d9142c816ace3d56a529abec5a4e89
0100a9d0c02434c0c7465e983bc08c911eb4508b,ea43daad6f8039782b98ae6c445b7b5ada45ec88
0100a9d0c02434c0c7465e983bc08c911eb4508b,10814bc0b9a7698aaecdf99769afab3b9fa8a5af
0100a9d0c02434c0c7465e983bc08c911eb4508b,c4355237be950fde016770fda1ffb86b982d53de
0100a9d0c02434c0c7465e983bc08c911eb4508b,d8fa09bebd0b868c4da9715c6562be133710f42d
0100a9d0c02434c0c7465e983bc08c911eb4508b,3db0b99d6b6990cdd37d01e8fa6100252b584422
0100a9d0c02434c0c7465e983bc08c911eb4508b,ff4ccee2f44d9404f16d4e77ec727c2d6690d79d
0100a9d0c02434c0c7465e983bc08c911eb4508b,eebc0a31a29e0ecfd535ddeadadbd0ea4a5f3166
0100a9d0c02434c0c7465e983bc08c911eb4508b,b6e9be0e81ee13424f7140685a689bd2d85d7d3c
0100a9d0c02434c0c7465e983bc08c911eb4508b,93e5cdb193ac6d2c2a4c662e137bc06dae1ed267
0100a9d0c02434c0c7465e983bc08c911eb4508b,de9d610a480291bc2bcc87d2b90317b1d6f33d1a
0100a9d0c02434c0c7465e983bc08c911eb4508b,2885ac8ea410058f5167e23d6dfc27c6d8494f62
0100a9d0c02434c0c7465e983bc08c911eb4508b,4cb953dca157b76c4c2802eaf41e9f36b66361c1
0100a9d0c02434c0c7465e983bc08c911eb4508b,bc7d4bfcf5c07a4bfcc2b6b5e31834d7c2257e93
0100a9d0c02434c0c7465e983bc08c911eb4508b,216aeba472f4ad0ae23e23b65b9b296018d9e3f9
0100a9d0c02434c0c7465e983bc08c911eb4508b,491b0b2d82bb8e09a296bb33907f038257859f5e
0100a9d0c02434c0c7465e983bc08c911eb4508b,d45c77c0d350947d5f063c31d1a6dec952e4e8fa
0100a9d0c02434c0c7465e983bc08c911eb4508b,69c2a5ea51a3fba2b24eec63c809a6c86a058e36
0100a9d0c02434c0c7465e983bc08c911eb4508b,5c0e1a82843414e428cc0776217d23838d2b113b
0100a9d0c02434c0c7465e983bc08c911eb4508b,4d67abf1c6213f7dd671361ca55c74fbef445b72
0100a9d0c02434c0c7465e983bc08c911eb4508b,069cbfe798d1ee326dc4e4c0021b320900db3b44
0100a9d0c02434c0c7465e983bc08c911eb4508b,c50a4fbca728eeb53ccddb69f967192c447349d6
0100a9d0c02434c0c7465e983bc08c911eb4508b,fd4f956c56141ac882ca0b1155ba43b16290f3b5
0100a9d0c02434c0c7465e983bc08c911eb4508b,75d0139193363c713c70d519acd53e3d4de753a3
0100a9d0c02434c0c7465e983bc08c911eb4508b,b7138fbd5cbe4e966c56996ef2fff9a0478c75c8
0100a9d0c02434c0c7465e983bc08c911eb4508b,a75fef7e520fd72696dec740a903a9bbaeeb7026
0100a9d0c02434c0c7465e983bc08c911eb4508b,2a4d6036380c613b274b3e4bbe9171bcc6e07b07
0100a9d0c02434c0c7465e983bc08c911eb4508b,1f40545fc709c5279ced1f6e26c5a3693036e969
0100a9d0c02434c0c7465e983bc08c911eb4508b,b94a7c8bfaf71b58a9af9dbf97932e89f3492218
0100a9d0c02434c0c7465e983bc08c911eb4508b,bbd11861295ec619e658228c7a4ad996413e273c
0100a9d0c02434c0c7465e983bc08c911eb4508b,7f9e42beaa010ebe6b743eab4a2b00ee5ac24617
0100a9d0c02434c0c7465e983bc08c911eb4508b,596347852f629d59fbaa9c48ffdb22b1c1c03d49
0100a9d0c02434c0c7465e983bc08c911eb4508b,1c92a4b834a469a0782929502b0dfd21b63dda85
0100a9d0c02434c0c7465e983bc08c911eb4508b,7721565e7420ebcf5e7a87ec1dae171666d37948
0100a9d0c02434c0c7465e983bc08c911eb4508b,87be73e689eb1ef26319a51f0bbcf98f4a23042d
0100a9d0c02434c0c7465e983bc08c911eb4508b,a4a2f7263e9acf457a382255fbe8268f411241bd
0100a9d0c02434c0c7465e983bc08c911eb4508b,98bc0eb08f643040f2d9a58bcbf4202397b24a73
0100a9d0c02434c0c7465e983bc08c911eb4508b,58a43a144e820dbc61b5381fdb7dc4535f164a85
0100a9d0c02434c0c7465e983bc08c911eb4508b,91db3af52b5a00deeb802af2aa64657d46e006ed
0100a9d0c02434c0c7465e983bc08c911eb4508b,cc44ccab40889746a37034dfc0cad7e630b3b3ed
0100a9d0c02434c0c7465e983bc08c911eb4508b,1d1030ce61142b1bc66f410a918e280db83e623f
0100a9d0c02434c0c7465e983bc08c911eb4508b,1608d1cb938b9a30acc0b21f1280c909ebdd7f48
0100a9d0c02434c0c7465e983bc08c911eb4508b,d86a2fbf7ed4b027a5c7a3dd7e90c1093e8c3549
0100a9d0c02434c0c7465e983bc08c911eb4508b,864bbd989197bd80e75ef11a23f8568a9a5b7ada
0100a9d0c02434c0c7465e983bc08c911eb4508b,df9cc9f7402187f38e3aa8fc3edc326f31463405
0100a9d0c02434c0c7465e983bc08c911eb4508b,b41f1f66a31c69484c9becc04464baa222ea5107
0100a9d0c02434c0c7465e983bc08c911eb4508b,0aaf31d17b941e1a55063d5d0ac1a515b8044a9b
0100a9d0c02434c0c7465e983bc08c911eb4508b,4b08a956068aca4f86edc48777f76f2ac9bf52a6
0100a9d0c02434c0c7465e983bc08c911eb4508b,7faadb61e9ffb479fdf4242c5439435190627ca0
0100a9d0c02434c0c7465e983bc08c911eb4508b,59b5f14af624d24fc437d02159e3a786dd8728a9
0100a9d0c02434c0c7465e983bc08c911eb4508b,ebcdf5af5d53cbf8dd2596a09fb891b65491ae97
0100a9d0c02434c0c7465e983bc08c911eb4508b,9c83a2a1110711402db5e47ab660a1f6beba7c8d
0100a9d0c02434c0c7465e983bc08c911eb4508b,d19017ce3f75813c773f1996f4fe5c51293340c1
0100a9d0c02434c0c7465e983bc08c911eb4508b,456c119f3c518c5ae9c84b4b75740cebbfb5cb73
0100a9d0c02434c0c7465e983bc08c911eb4508b,6a13e8363418b6aad55dc99ef654944c3af2a2db
0100a9d0c02434c0c7465e983bc08c911eb4508b,54d085af45958069de5cf6fd1c87337508f38383
0100a9d0c02434c0c7465e983bc08c911eb4508b,b9882788b0b60da9f8f26ec77d3cfa8a7e11fa5d
0100a9d0c02434c0c7465e983bc08c911eb4508b,38c5c86e987e48af38d70dbf6131fa207fa4568c
0100a9d0c02434c0c7465e983bc08c911eb4508b,99b1987e84a8c1f278a73beb6f82e2b056ee3969
0100a9d0c02434c0c7465e983bc08c911eb4508b,3397b4b5db94acf48222237725de975d09e19f30
0100a9d0c02434c0c7465e983bc08c911eb4508b,3173193b920990553518d5f715cda51041cba1b2
0100a9d0c02434c0c7465e983bc08c911eb4508b,b776509ac7291251f5bbb3c7dc5906a364d1c01e
0100a9d0c02434c0c7465e983bc08c911eb4508b,e6cc2beb1bfb2fa6ce1220002043abcafa94f5e9
0100a9d0c02434c0c7465e983bc08c911eb4508b,62ffa0bd092ae755f05d7e7f4de41f81680baa7f
0100a9d0c02434c0c7465e983bc08c911eb4508b,c6d8e69d72fdb84afe9ab3b2593ff0ea6a8fb62d
0100a9d0c02434c0c7465e983bc08c911eb4508b,7ee80ab89ff1d81d912713405f3bcb7bc80270c0
0100a9d0c02434c0c7465e983bc08c911eb4508b,e8c6e58843e5b7ddc40625ad6351570423b66169
0100a9d0c02434c0c7465e983bc08c911eb4508b,32f6f4ee47047470567cd9ef3b97c88b4af612ed
0100a9d0c02434c0c7465e983bc08c911eb4508b,fe3b23e2bf5ce73685a110a7ece794109aad86eb
0100a9d0c02434c0c7465e983bc08c911eb4508b,c0ebc9b9f0430e861142799ea14dc28893348434
0100a9d0c02434c0c7465e983bc08c911eb4508b,e967adcf5a600750da7a32d6ae4a3786010d6a9e
0100a9d0c02434c0c7465e983bc08c911eb4508b,2b17b1bd846224a5784856165199733ab29d71d7
0100a9d0c02434c0c7465e983bc08c911eb4508b,88526c4ee1e9d9c0db4fcac4546e313c6d10fd63
0100a9d0c02434c0c7465e983bc08c911eb4508b,cfdaa5fb5f27639fc478ca9ab31a4fae911bc615
0100a9d0c02434c0c7465e983bc08c911eb4508b,2718becb69fd3c4d1789c4cb7db97c3c26294b73
0100a9d0c02434c0c7465e983bc08c911eb4508b,c498a24f99e6ffcb389f2160650327cd7b3e30e7
0100a9d0c02434c0c7465e983bc08c911eb4508b,fe8803595807ee4da181798cfcea27c8d3aa4066
0100a9d0c02434c0c7465e983bc08c911eb4508b,6d89ea30d090ddca0bf7a537972858587ff2ce9f
0100a9d0c02434c0c7465e983bc08c911eb4508b,ce3f183293d9d8c88b331914303fd5b22a38605e
0100a9d0c02434c0c7465e983bc08c911eb4508b,87f5e1954956252b12d259dec2310490695b3042
0100a9d0c02434c0c7465e983bc08c911eb4508b,bdf8cb30b8aebe94f77038364c8742ea52878c7a
0100a9d0c02434c0c7465e983bc08c911eb4508b,265e67db7a4d62c3c46a187b6b2e7b94aedd38bc
0100a9d0c02434c0c7465e983bc08c911eb4508b,c4ed2c0a4a175c076815ef60219d8a1da2a7b7be
0100a9d0c02434c0c7465e983bc08c911eb4508b,1a0a2c31dd58308905079d5f3f5128eb847a3bef
0100a9d0c02434c0c7465e983bc08c911eb4508b,960b6d81bf7b6b92c4e22eccbfd96d6faf5b5120
0100a9d0c02434c0c7465e983bc08c911eb4508b,c6e7272b06903efb3b3123f7d82d1352c54960a5
0100a9d0c02434c0c7465e983bc08c911eb4508b,494da85a6fbb9bfbf2c8833cf738c3add7733d5b
0100a9d0c02434c0c7465e983bc08c911eb4508b,85403b074468d1a7acc398d2c2502b4a88f0ae7b
0100a9d0c02434c0c7465e983bc08c911eb4508b,bafdad76029e23d4d13af86545387aa2d363721e
0100a9d0c02434c0c7465e983bc08c911eb4508b,56e5415f49272f8ceb594faca8afa6f43c277523
0100a9d0c02434c0c7465e983bc08c911eb4508b,72c7a402805940188d49fcf4ff1562e9533e591f
0100a9d0c02434c0c7465e983bc08c911eb4508b,1b11644287f10592ecbb4e194fc2547b850c2ee3
0100a9d0c02434c0c7465e983bc08c911eb4508b,ef2d9e15dbff94caf4f9b4cf898965f722406fc0
0100a9d0c02434c0c7465e983bc08c911eb4508b,b0a804d2a5c734ea303f90b39e9cab9f1b408330
0100a9d0c02434c0c7465e983bc08c911eb4508b,3a11b3f323bd7f8e3b2d3b15259b903b2b9a9285
0100a9d0c02434c0c7465e983bc08c911eb4508b,d17ff57eb900519a23220242f5cd8bfff4307bc0
0100a9d0c02434c0c7465e983bc08c911eb4508b,2354b6eeb6b56963a656022a8436f38b280d1466
0100a9d0c02434c0c7465e983bc08c911eb4508b,53f761c41953d64c684bcf7d58f66920f532ed7a
0100a9d0c02434c0c7465e983bc08c911eb4508b,5aa81eb69a38ccad4780b663627738a26155308c
0100a9d0c02434c0c7465e983bc08c911eb4508b,b1825b82c6735d6c8a6fab662b24d5d458db53bd
0100a9d0c02434c0c7465e983bc08c911eb4508b,7cab690d00df5bfa92acc91a3e85d06d8d334f35
0100a9d0c02434c0c7465e983bc08c911eb4508b,8aea01469b6c26d899c4197a3ee2904d40544ae0
0100a9d0c02434c0c7465e983bc08c911eb4508b,6c618d0cde3fd99fc98dc074ba362e465ea1b3e3
0100a9d0c02434c0c7465e983bc08c911eb4508b,313a5708979b58b2f093ae3e203943edc5702770
0100a9d0c02434c0c7465e983bc08c911eb4508b,0e1f701afeebf64ae96459cda47a317f175b4161
0100a9d0c02434c0c7465e983bc08c911eb4508b,0f5eb69d47242a477f6c40f5f5097c36d4f9ff00
0100a9d0c02434c0c7465e983bc08c911eb4508b,20efd799515f085da2090ef2e3128fb290a9e358
0100a9d0c02434c0c7465e983bc08c911eb4508b,ff562444f75ae5b8065c9e076689040ad39ec5c5
0100a9d0c02434c0c7465e983bc08c911eb4508b,5a8c2bceefede7391164c9d45ff01f1d4619ba46
0100a9d0c02434c0c7465e983bc08c911eb4508b,4ed2a9463fbed166714a5e71003e2cb16ee4b918
0100a9d0c02434c0c7465e983bc08c911eb4508b,b38152a347a95e92ff25f91e01a42524754a0761
0100a9d0c02434c0c7465e983bc08c911eb4508b,0720aca6eec0a7ca851e1eef1666451ea2802ec7
0100a9d0c02434c0c7465e983bc08c911eb4508b,0607974ceb6e7dfa1c5b1b4c5ae8dfdf03668815
0100a9d0c02434c0c7465e983bc08c911eb4508b,ea3937bc9dab5c3c51f6b30a0ca53589a2bee8c7
0100a9d0c02434c0c7465e983bc08c911eb4508b,38cc29a297ad2337c4054c5def24b35e4aa004e8
0100a9d0c02434c0c7465e983bc08c911eb4508b,a98ce6c5b32f027854102c1c0c26a56329c3add3
0100a9d0c02434c0c7465e983bc08c911eb4508b,3c131ec4bf264e7638eaa7fc3afda364a6c0acf9
0100a9d0c02434c0c7465e983bc08c911eb4508b,9e555887d9ff68017285c7bcf006de6ac713a79d
0100a9d0c02434c0c7465e983bc08c911eb4508b,be82ae5eb4238d2f98e84901d924472546ce935c
0100a9d0c02434c0c7465e983bc08c911eb4508b,48e1ff5d10031675c1b17678513376781ed6115a
0100a9d0c02434c0c7465e983bc08c911eb4508b,bed92e978f5bca851a79b16d8499b8ca21eeb3d6
0100a9d0c02434c0c7465e983bc08c911eb4508b,1bcf501463c0f1d3774eca37cb0de7fb4307924b
0100a9d0c02434c0c7465e983bc08c911eb4508b,78ee88121da393e67610dbeef6840e352cbba090
0100a9d0c02434c0c7465e983bc08c911eb4508b,b2e665ae27f0550ea860bd7cd6d4e4a8a53205f6
0100a9d0c02434c0c7465e983bc08c911eb4508b,609cc7a1a08d498f80353b1f741a3a6fbed63fc9
0100a9d0c02434c0c7465e983bc08c911eb4508b,e2f4f64a17a05379e45f713d10d7c546bda7734a
0100a9d0c02434c0c7465e983bc08c911eb4508b,a088bf06ebdbc0eb12219f7f01365866a6d78bba
0100a9d0c02434c0c7465e983bc08c911eb4508b,7ca1145bc1f7444e185569b0bfd405a737b86a24
0100a9d0c02434c0c7465e983bc08c911eb4508b,c4d691c5543533841f4260b9052a31797a88e768
0100a9d0c02434c0c7465e983bc08c911eb4508b,24bef1504e3fcfe0dbc19e46396a09603cd080cc
0100a9d0c02434c0c7465e983bc08c911eb4508b,86b49d345b855574a2bfe7677c3796fb561651d3
0100a9d0c02434c0c7465e983bc08c911eb4508b,2fc5fa1eb4452f8be3baf074b715d7a76722a5c6
0100a9d0c02434c0c7465e983bc08c911eb4508b,06dad490d7bc6b7722eccd0ec0c12879a5179b5d
0100a9d0c02434c0c7465e983bc08c911eb4508b,ac519aa1449f9277357cce6593ff40ef0dd33195
0100a9d0c02434c0c7465e983bc08c911eb4508b,5752aec88fd8f5608b4d6949aeaccb2da272af74
0100a9d0c02434c0c7465e983bc08c911eb4508b,b74a95343dd25e0fc4bc9456e2db50aae154f002
0100a9d0c02434c0c7465e983bc08c911eb4508b,e6b496a0deaebb49290dee456d3b0b33ad44251d
0100a9d0c02434c0c7465e983bc08c911eb4508b,18f44e0bf080b0b54b67ca8cb7c95bef77f3aa90
0100a9d0c02434c0c7465e983bc08c911eb4508b,aa7c35259c8bb0438b6e7dcc55a8dbbd3ce127f4
0100a9d0c02434c0c7465e983bc08c911eb4508b,650da7d336bbf5c544ee3003b36fcbe606f9aa46
0100a9d0c02434c0c7465e983bc08c911eb4508b,5b4740d5a7166b23e9d327cecfcfa615976d0cab
0100a9d0c02434c0c7465e983bc08c911eb4508b,138fc7c67e8d9af4d0657d10036a32055e57b6ea
0100a9d0c02434c0c7465e983bc08c911eb4508b,0bea967b9fd526051b701d1b6210b7001fd9eb81
0100a9d0c02434c0c7465e983bc08c911eb4508b,df99d3add01139fc6ac8be5fc34050f567f05b6e
0100a9d0c02434c0c7465e983bc08c911eb4508b,1e49ac19e54b8b0312f0b4ee6628bf77ca2830dc
0100a9d0c02434c0c7465e983bc08c911eb4508b,e27079560cf056c1191999af621ae491ead12989
0100a9d0c02434c0c7465e983bc08c911eb4508b,36e9011650f4df78a5bd0c5df3f2da8cda094b24
0100a9d0c02434c0c7465e983bc08c911eb4508b,63c8c36d3770f0cf636ea9a44c72f7ebb5f2b52c
0100a9d0c02434c0c7465e983bc08c911eb4508b,030e31086ec07c2b00525004e571836550c0e99d
0100a9d0c02434c0c7465e983bc08c911eb4508b,99dd8898846cb6551d73c7ddab5948146415851b
0100a9d0c02434c0c7465e983bc08c911eb4508b,5efb698672fe6d9919c5baf390e90eef9bb94f7c
0100a9d0c02434c0c7465e983bc08c911eb4508b,6c146698dd52261bc000bd9e6d9ec332697b943f
0100a9d0c02434c0c7465e983bc08c911eb4508b,8708c380ea121d075f051ccc59ea8a289cbf1510
0100a9d0c02434c0c7465e983bc08c911eb4508b,cdc5c58f7f7ddb58881f3a78155d1a3ce8795634
0100a9d0c02434c0c7465e983bc08c911eb4508b,aa709cc7835a6d772727856e7096056a996523a6
0100a9d0c02434c0c7465e983bc08c911eb4508b,8eb966112c1f3758be27bc9b33ee8c8df6ffc9e1
0100a9d0c02434c0c7465e983bc08c911eb4508b,20163908e82dc7ba39bd5db7a40f591c1bf8a6ec
0100a9d0c02434c0c7465e983bc08c911eb4508b,5e84a21180b9251ceb2d18243b2ef5e59dff77d8
0100a9d0c02434c0c7465e983bc08c911eb4508b,af74963d8faf7197a50a9050e6fa3324616fbca6
0100a9d0c02434c0c7465e983bc08c911eb4508b,cb7d21ccdf8e6f23378d2539290773561b445a01
0100a9d0c02434c0c7465e983bc08c911eb4508b,eb1454cd8cb7e4cab8799ce4ed32b1b447fea446
0100a9d0c02434c0c7465e983bc08c911eb4508b,16b05b286af73af715804efca92d742712716db5
0100a9d0c02434c0c7465e983bc08c911eb4508b,218d56183736b49cffd9d556724f05d0d1af526b
0100a9d0c02434c0c7465e983bc08c911eb4508b,241725e35ab9874dc335a9d7ced6a73bd2179ccd
0100a9d0c02434c0c7465e983bc08c911eb4508b,109825e4b38906274bcaa7d7e5bcc7481b86827d
0100a9d0c02434c0c7465e983bc08c911eb4508b,f68d04a9aa8b8cd464b6246c9c6536538b6f06f3
0100a9d0c02434c0c7465e983bc08c911eb4508b,9444828e62384ff33dbf679411b6fec3fc5710e5
0100a9d0c02434c0c7465e983bc08c911eb4508b,7a46c4f235e022d97ceca00d0cfc9e2bbf51d56f
0100a9d0c02434c0c7465e983bc08c911eb4508b,c7c3b1daa9260591c67e3c7a400e0aa8a582dcb5
0100a9d0c02434c0c7465e983bc08c911eb4508b,6bb099afbcdd5db232fefa941bd39a56c7fb2309
0100a9d0c02434c0c7465e983bc08c911eb4508b,8cd3ffcd04023e19c8f72bf9b084dabf563ec7d8
0100a9d0c02434c0c7465e983bc08c911eb4508b,399555f1fddbe0dec41e93c47787f66510b6c15c
0100a9d0c02434c0c7465e983bc08c911eb4508b,2014a93c65d3f9ccb6eaa85c4de4b2c28070d79a
0100a9d0c02434c0c7465e983bc08c911eb4508b,b78028b03618c34abe58474f41aa7cc3835f1629
0100a9d0c02434c0c7465e983bc08c911eb4508b,a535836e9955436579ba4379c8c0f6d850763fd6
0100a9d0c02434c0c7465e983bc08c911eb4508b,bb8a2b002b961a97780d97bb04c7a6e04c3c6add
0100a9d0c02434c0c7465e983bc08c911eb4508b,7a3f3c6ac4fdf8014ab6ea604ea750e96743d1a0
0100a9d0c02434c0c7465e983bc08c911eb4508b,3c6bc9939943f2b20d756fe1d358292fb853d5df
0100a9d0c02434c0c7465e983bc08c911eb4508b,2dd14d842b67c7ddf344184c49228b65b07d3852
0100a9d0c02434c0c7465e983bc08c911eb4508b,be91639ea99f8fa9850141688e7054d552337b60
