paperId,referenceId
000ef3647c7e3cf210b0283d602f579f4a7fbefd,1b2b48b4752a4b6b0442221c7ce3000707de9f1b
000ef3647c7e3cf210b0283d602f579f4a7fbefd,92c711d136b8395adc8a8c69bd68f9da89e28292
000ef3647c7e3cf210b0283d602f579f4a7fbefd,f79b694fac47ca695c207cbeec0afd2686fa2ca2
000ef3647c7e3cf210b0283d602f579f4a7fbefd,9eba85ccf63b7cdfc11a1d572a8768626a34a54a
000ef3647c7e3cf210b0283d602f579f4a7fbefd,a164344e8f3d258636743bf99a54e156d04d10d2
000ef3647c7e3cf210b0283d602f579f4a7fbefd,8b2a8cacbada83d60c0da988a2c5d03e69b3a523
000ef3647c7e3cf210b0283d602f579f4a7fbefd,3b2d0c58a9b90597efa0cc74334b39b53d0b2f27
000ef3647c7e3cf210b0283d602f579f4a7fbefd,5cc8e1f8579df6a513052a35c911fff5ddfce26d
000ef3647c7e3cf210b0283d602f579f4a7fbefd,8bebd60f004f5e66ef6a255a5fdfe32e6ccc7085
000ef3647c7e3cf210b0283d602f579f4a7fbefd,36fba4bcb67214326f6735513d687371f8bf9861
000ef3647c7e3cf210b0283d602f579f4a7fbefd,64588ae28930821ff195118bcad441434e28aedd
000ef3647c7e3cf210b0283d602f579f4a7fbefd,e6c08e887f683af6f0bacd512764aa042d11595e
000ef3647c7e3cf210b0283d602f579f4a7fbefd,7f730572d6b358f3ab97d29838c89ff747b0f9b3
000ef3647c7e3cf210b0283d602f579f4a7fbefd,99b2d8d818f0b291fdf456103295611717229853
000ef3647c7e3cf210b0283d602f579f4a7fbefd,31d97c56e4e8a02cbd2145b481777c6f2d76eadb
000ef3647c7e3cf210b0283d602f579f4a7fbefd,ce963031fb0c41642fa06e3b75db7dd53ff0cc0e
000ef3647c7e3cf210b0283d602f579f4a7fbefd,55eaa1ae595eb521d223ba312808acd6a89589da
000ef3647c7e3cf210b0283d602f579f4a7fbefd,a59d47548eb81cd1b040cb22a9426d64630a8128
000ef3647c7e3cf210b0283d602f579f4a7fbefd,f081ebe5a8e39ad973a9b2ea5970afcd828757a7
000ef3647c7e3cf210b0283d602f579f4a7fbefd,c6aa9553a73c3d7507b5e4af0f32cbefc0618ce3
000ef3647c7e3cf210b0283d602f579f4a7fbefd,6d89eab71925d0dbfbcefe3d360ff6d680300144
000ef3647c7e3cf210b0283d602f579f4a7fbefd,3a437b07807691b278f99f69dce27a33fa690db3
000ef3647c7e3cf210b0283d602f579f4a7fbefd,70ca4ef2e0ab5969d765352ab94eafb24764d0a0
000ef3647c7e3cf210b0283d602f579f4a7fbefd,002ac2da21139b3127674ea870feed9628256f03
000ef3647c7e3cf210b0283d602f579f4a7fbefd,d6d779e3767af161c5ef6f3131c97ca4a891c174
000ef3647c7e3cf210b0283d602f579f4a7fbefd,392dd3c65afd3e5146be24bb27234eba327c2894
000ef3647c7e3cf210b0283d602f579f4a7fbefd,0fa1607c20a480f95e2f95d3f9d5f532cf2edbe1
000ef3647c7e3cf210b0283d602f579f4a7fbefd,404f8037045c7cdc3ad2a6f07819fc6d5457c5d3
000ef3647c7e3cf210b0283d602f579f4a7fbefd,7e47dfffdd491dd736f9b9c1b7537a37292c1258
000ef3647c7e3cf210b0283d602f579f4a7fbefd,b715925abfc9c36f8252907fdce5e0a4669a1d16
000ef3647c7e3cf210b0283d602f579f4a7fbefd,967dfff747077c6f7d65ad90dc09d9498b1c5510
000ef3647c7e3cf210b0283d602f579f4a7fbefd,b2d846e123cbd402a94dbdc38099311e9c4fd622
000ef3647c7e3cf210b0283d602f579f4a7fbefd,0b7978f1843259d8116b1a24da685a91401bd392
000ef3647c7e3cf210b0283d602f579f4a7fbefd,944aeb51eaea59a01e37474e94fde612065c874b
000ef3647c7e3cf210b0283d602f579f4a7fbefd,222db2932e649267e4a73d7799230379b7979b41
000ef3647c7e3cf210b0283d602f579f4a7fbefd,a7ecef936b9caef99e65e9582e265408fc315352
000ef3647c7e3cf210b0283d602f579f4a7fbefd,3d0bbe6024207a46442545e32b731439c5e16bb0
000ef3647c7e3cf210b0283d602f579f4a7fbefd,4e6e28a92bdede474ecfd7a1c7aece934ab80bd5
000ef3647c7e3cf210b0283d602f579f4a7fbefd,2be3bed02cb9a171808f01789b00b201e972736b
000ef3647c7e3cf210b0283d602f579f4a7fbefd,705db17734cb8be5a1978746d664ca1a8b656fa4
000ef3647c7e3cf210b0283d602f579f4a7fbefd,e7ea1269bbd8b8752c586cd90f6bf70bc2ee80e7
000ef3647c7e3cf210b0283d602f579f4a7fbefd,21391b0432a486eac0e42b1b008d9c2cd40eba73
000ef3647c7e3cf210b0283d602f579f4a7fbefd,30185d6ebbac85fe02824a4a61b1e9264baf6365
000ef3647c7e3cf210b0283d602f579f4a7fbefd,0dc3331e9eb93e2d7023764552d5f497bdb96b5d
000ef3647c7e3cf210b0283d602f579f4a7fbefd,0f1a3ad2b534e70d04ffed187dda92cd94801c44
000ef3647c7e3cf210b0283d602f579f4a7fbefd,b6a30627a8985611ff5a5189c56978ac0abebf4e
000ef3647c7e3cf210b0283d602f579f4a7fbefd,47947c14b44c33c743a2ff58fdcfdcbd37165982
000ef3647c7e3cf210b0283d602f579f4a7fbefd,75d2109295357637ee568fa10480cd29b2a6886c
000ef3647c7e3cf210b0283d602f579f4a7fbefd,60fbe21f9b4c1f92d986ceab1e8a5a0be1036b87
000ef3647c7e3cf210b0283d602f579f4a7fbefd,245768511eefab822b5e339374b73e4dc5f64f94
000ef3647c7e3cf210b0283d602f579f4a7fbefd,064cb497e598e6b8ad532b6fb320ea49d9178cf5
000ef3647c7e3cf210b0283d602f579f4a7fbefd,28e53300e0cc67d5577a4adb9e200485500129b3
000ef3647c7e3cf210b0283d602f579f4a7fbefd,cc92fad228cf0fe2e313021f3456c74c6e989d6b
000ef3647c7e3cf210b0283d602f579f4a7fbefd,4a9d8368fa6a60417048e4d031922cdb7c99f47d
000ef3647c7e3cf210b0283d602f579f4a7fbefd,a0c7188d3bbdbde5294b3d8c6cb06f4fe77e1555
000ef3647c7e3cf210b0283d602f579f4a7fbefd,1a800e4bec8f06c23d05f430bd0b01c36d5ba9c0
000ef3647c7e3cf210b0283d602f579f4a7fbefd,f8920461feb348a934b1cb76c2a94f47c34197c4
000ef3647c7e3cf210b0283d602f579f4a7fbefd,6a7e3df28985a455ce2008b5d03409f4c88dd540
000ef3647c7e3cf210b0283d602f579f4a7fbefd,84d38edbc1bc2116f438c48005eef0765ea3d45b
000ef3647c7e3cf210b0283d602f579f4a7fbefd,b4e95ea7e7ba729623c16bd5139ddf926182c60e
000ef3647c7e3cf210b0283d602f579f4a7fbefd,64afa6f4174dfc5e9cae87fe0515c2547031453a
000ef3647c7e3cf210b0283d602f579f4a7fbefd,06f37ca271f87369be1fbd0bb9db074e539e6fe0
000ef3647c7e3cf210b0283d602f579f4a7fbefd,3674461278b56cf4522d79f3c1e0f8832e4d7eba
000ef3647c7e3cf210b0283d602f579f4a7fbefd,1f93400e32969e95f8e954170e2c2e49eba53c62
000ef3647c7e3cf210b0283d602f579f4a7fbefd,176bf05651f0ce29339c62de894a453d5edd8cba
000ef3647c7e3cf210b0283d602f579f4a7fbefd,b216dd7dac409df9f8af1179160c8384001bbd8d
000ef3647c7e3cf210b0283d602f579f4a7fbefd,b499dee5b3df2d147a90aa3717169f7613b37680
000ef3647c7e3cf210b0283d602f579f4a7fbefd,99063d8523eefbfefa7c57d459f3bc9f10943bd6
000ef3647c7e3cf210b0283d602f579f4a7fbefd,7ef5bdfa3327f5e19afb2073a0b6ddeb2c0e5682
000ef3647c7e3cf210b0283d602f579f4a7fbefd,7e737a18473ac4981d337dd7fed1bdc958081a07
000ef3647c7e3cf210b0283d602f579f4a7fbefd,002a79e989c505471d013b9b43614f3fd963db5e
000ef3647c7e3cf210b0283d602f579f4a7fbefd,58f050d07e2c6917758fa5b76a918d14bd12a74c
000ef3647c7e3cf210b0283d602f579f4a7fbefd,316e463a2a3f10e5aef1dd53237ce57532e86630
000ef3647c7e3cf210b0283d602f579f4a7fbefd,e7985f3b727194d4f1141a5feb5f537cb89edd2d
000ef3647c7e3cf210b0283d602f579f4a7fbefd,f2002b7d52cd66025c529d9a04a7ae25f91d1896
000ef3647c7e3cf210b0283d602f579f4a7fbefd,324d1f5dd1c960e595a5d17bf275ad006bcfc33a
000ef3647c7e3cf210b0283d602f579f4a7fbefd,bf40270450c903fdcb7b8800e42076d9b8b9d243
000ef3647c7e3cf210b0283d602f579f4a7fbefd,40ec971597d7dc05120d2ef24589eb19e8ed378a
000ef3647c7e3cf210b0283d602f579f4a7fbefd,f828cafd4b80e7b1651a6c0fe7c8b5a3dd3db404
000ef3647c7e3cf210b0283d602f579f4a7fbefd,a0dd778d3308298e339a052448d9b3a9c1b2b8b2
000ef3647c7e3cf210b0283d602f579f4a7fbefd,afda2516f6be62d861992cb113ed135337d6013d
000ef3647c7e3cf210b0283d602f579f4a7fbefd,a0c596f5e9fdecdc601b1983df7e231fa9012015
000ef3647c7e3cf210b0283d602f579f4a7fbefd,176f3541a81eb9b45907cd9e8c8f2b016cbfd992
000ef3647c7e3cf210b0283d602f579f4a7fbefd,49e311fe45226325409ce2f72a7f702fcab48dfc
000ef3647c7e3cf210b0283d602f579f4a7fbefd,13822345662e6525de4818457d9d04b79f1e99f7
000ef3647c7e3cf210b0283d602f579f4a7fbefd,7c64f440dd6ab533456b83ea8a6c1f1b5b68baf6
000ef3647c7e3cf210b0283d602f579f4a7fbefd,938a6ef8a441fd4f3048e4b3a6f19459e9afe003
000ef3647c7e3cf210b0283d602f579f4a7fbefd,aeda2cc9313c7bd4db1bad695e8c879e2c7ef413
000ef3647c7e3cf210b0283d602f579f4a7fbefd,2f1d0c9fd16dc459c6cf01f6db2fa05e81ceadf0
000ef3647c7e3cf210b0283d602f579f4a7fbefd,92e3337f94d047ca4227b3bafbabec3b85d6e1e7
000ef3647c7e3cf210b0283d602f579f4a7fbefd,2a6f42e5a5a8f913331913a7fb889d1071213446
000ef3647c7e3cf210b0283d602f579f4a7fbefd,4e0636930d2681712a0bf0d5c3eb8081542fc2c0
000ef3647c7e3cf210b0283d602f579f4a7fbefd,014ea795a6b241b21646f360378f6cefba4eeb66
000ef3647c7e3cf210b0283d602f579f4a7fbefd,269429f50b3e41cbe9fcc9171f5ed2fccbd8524f
000ef3647c7e3cf210b0283d602f579f4a7fbefd,b0766ebb33dc41ff7fbd2a81e15f24afa3dc919c
000ef3647c7e3cf210b0283d602f579f4a7fbefd,0eb2bc58c35789703b76f7973d9610a485559431
000ef3647c7e3cf210b0283d602f579f4a7fbefd,09df4d4b6365bb6e4e6c456652338e22f790ee71
000ef3647c7e3cf210b0283d602f579f4a7fbefd,2c05bd7563eae3614d48204395a2f571de134746
000ef3647c7e3cf210b0283d602f579f4a7fbefd,f3a47d2f930e3aa42fc93a14cc2a46b4a709593c
000ef3647c7e3cf210b0283d602f579f4a7fbefd,289198e6e0a31766ed454f4e982d6fd65722e4b3
000ef3647c7e3cf210b0283d602f579f4a7fbefd,d27c3872c919955e4a6c3f8c06272901b1a776b4
000ef3647c7e3cf210b0283d602f579f4a7fbefd,3abeea3394c01d63e9151818a22c778c6f25f384
000ef3647c7e3cf210b0283d602f579f4a7fbefd,f1f99f8e947a0ba9565feaff0b851f3663f977f4
000ef3647c7e3cf210b0283d602f579f4a7fbefd,728d5c53f2692f033fbc25362768b476abcbd2cf
000ef3647c7e3cf210b0283d602f579f4a7fbefd,2cb3390fc556b038458c300d40b2ee99b98c4587
000ef3647c7e3cf210b0283d602f579f4a7fbefd,6a3868c27bfb288408d5296f5be5fa3e3b8e9355
000ef3647c7e3cf210b0283d602f579f4a7fbefd,e2ffc2dcac8ce9fbe0ca2811102d7339291f9e41
000ef3647c7e3cf210b0283d602f579f4a7fbefd,0f2ccc76b94f1e6fa73c62ce86d7a5259369deeb
000ef3647c7e3cf210b0283d602f579f4a7fbefd,972fdf0daf6f53e7efec5e56b4cc7856d591e335
000ef3647c7e3cf210b0283d602f579f4a7fbefd,45cf2ba7387292739033d191697ad188f8374e46
000ef3647c7e3cf210b0283d602f579f4a7fbefd,29be3ee4cf3165edbe75df44a58a243247f0c26f
000ef3647c7e3cf210b0283d602f579f4a7fbefd,65324c9653f913e298d0a0d3316aeb64a783cff3
000ef3647c7e3cf210b0283d602f579f4a7fbefd,5a6833e5da182345831ec7d84d6f272ac7a935f9
000ef3647c7e3cf210b0283d602f579f4a7fbefd,5afc67ce9c043fa2297458f1ba29d4b707abae83
000ef3647c7e3cf210b0283d602f579f4a7fbefd,ddf7ab120a85de6857ea7abe37a985e09f7dea86
000ef3647c7e3cf210b0283d602f579f4a7fbefd,672e75791f70c265543146e2cc185f5f860ad533
000ef3647c7e3cf210b0283d602f579f4a7fbefd,39b7808091b639f5c4d89f439239aab44b7b695f
000ef3647c7e3cf210b0283d602f579f4a7fbefd,f5f2ef0df034a267c36ef221a2f28696ddf88aa6
000ef3647c7e3cf210b0283d602f579f4a7fbefd,5d9c3e7f5f7c746af4994a4ff04c6ddb5f9a546d
000ef3647c7e3cf210b0283d602f579f4a7fbefd,dfb270946ff7dce3edb55a7be9d3b2254b8f618b
000ef3647c7e3cf210b0283d602f579f4a7fbefd,d1b33bc75bfcf8936b66f2260d6d04a06019c18d
000ef3647c7e3cf210b0283d602f579f4a7fbefd,91071d1fa1b5ca1509055196810f1158d5970c50
000ef3647c7e3cf210b0283d602f579f4a7fbefd,8811650b5053c7c50e3d1ecc5f4a058cf7cfc112
000ef3647c7e3cf210b0283d602f579f4a7fbefd,d0aacab788caebaad2869000845056db92a2e16b
000ef3647c7e3cf210b0283d602f579f4a7fbefd,521442b45b0d5a291032cba63d94f9e991700f32
000ef3647c7e3cf210b0283d602f579f4a7fbefd,d6cdeb90b29c0078746df1f96fec2d89ad1bd76f
000ef3647c7e3cf210b0283d602f579f4a7fbefd,5955741ca00f59bfc66437a09e877cb23af9f2ec
000ef3647c7e3cf210b0283d602f579f4a7fbefd,0a9d22c51ff9573cea4691905f18e9c300c2b35b
000ef3647c7e3cf210b0283d602f579f4a7fbefd,2edb76e5fbd208c23444b407533a7f5a549c7d9f
000ef3647c7e3cf210b0283d602f579f4a7fbefd,fe1759ce85e80ba37d9843b6dd0bfc2ccd06d602
000ef3647c7e3cf210b0283d602f579f4a7fbefd,e4a8b706d70aaa03ec57ab73bec14f04e8c9b25f
000ef3647c7e3cf210b0283d602f579f4a7fbefd,207e1dcbeea9cbcd3774d402b7a690e626a61145
000ef3647c7e3cf210b0283d602f579f4a7fbefd,5ae2626e398e78bc7ca36e9351d78f18850a8dfe
000ef3647c7e3cf210b0283d602f579f4a7fbefd,899ba2d3d5978eac53dc54b06a3d2f83e7114b25
000ef3647c7e3cf210b0283d602f579f4a7fbefd,fe949675045830bcb8f476dfd6c0faa671a1f5ad
